ROOF AGE,Permit Number,Permit Type,Description,Address,LAT,LON
2,20230856773,Residential Solar Photovoltaic,Installation of photo voltaic solar panels on rooftop,"17836 WOODLAND CT, Punta Gorda FL 33982 United States",,
2,20230856756,Commercial Roofing,BLDG G- Remove Existing Tile Roofing / Replace with Tile Roofing / 2 Ply Underlayment System.,"3343 GRAND VISTA CT, G, PORT CHARLOTTE FL 33953",26.97888866232853,-82.22012133
2,20230856739,Residential Roofing,SHINGLE W/SWB POLYGLASS TU PLUS AND FLAT REROOF,"877 E 5TH ST, Englewood FL 34223 United States",26.94332116735319,-82.33184059
2,20230856711,Residential Roofing,SFR - Remove existing shingle and replace with metal,"21106 BERSELL AVE, Port Charlotte FL 33952 United States",26.996139402769483,-82.10362242
2,20230856642,Commercial Roofing,BLDG L- Remove Existing Tile Roofing / Replace with Tile Roofing / 2 Ply Underlayment System.,"3393 GRAND VISTA CT, L, PORT CHARLOTTE FL 33953",26.977658825778644,-82.2200802
2,20230856772,Residential Roofing,Reroofing Home,"4300 RIVERSIDE DR, 176, Punta Gorda FL 33982 United States",26.949235465850194,-82.00707236
2,20230856653,Residential Roofing,SHINGLE REROOF,"25249 EAST LENOX CIR, Punta Gorda FL 33950 United States",26.92893076211513,-82.02696656
2,20230856776,Residential Townhouse,New Construction SFA Villa,"8745 SAINT KITTS CIR, Englewood FL 34224 United States",,
2,20230856754,Residential Roofing,LOT 2 INSTALL ICE AND WATER SHIELD UNDERLAYMENTAND NEW TAMKO SHINGLES,"6400 TAYLOR RD, 2, PUNTA GORDA FL 33950",,
2,20230856779,Residential Townhouse,New Construction SFA Villa,"8739 SAINT KITTS CIR, Englewood FL 34224 United States",,
2,20230856664,Residential Roofing,shingled re-roof27sq4/12,"20256 TAPPAN ZEE DR, Port Charlotte FL 33952 United States",27.01619718,-82.12027747
2,20230856669,Residential Roofing,DETACHED GARAGE RESIDENTIAL SHINLGE TEAR OFF AND REROOF,"464 BOUNDARY BLVD, Rotonda West FL 33947 United States",26.912668171347086,-82.2833971
2,20230856536,Residential Solar Photovoltaic,installation of rooftop PV solar panels,"20422 STARDUST AVE, PORT CHARLOTTE FL 33952",27.013025337150484,-82.11022184
2,COD-23-01928,CE - Code Enforcement (Not High Grass Only),Resident has junk all over the place. Running a scrap business out of home. Using mu empty lot across the street for trailers and metal. Pool is green also containing mosquito breeding ground.,"109 MORNINGSTAR DR, PUNTA GORDA FL 33950",26.94673041927224,-82.01812943
2,COD-23-01921,CE - Code Enforcement (Not High Grass Only),grass that has not been cut in over 8 months and rats are going into my yard the roof has holes and is pretty abandon.,"2094 CARPETGREEN ST, PORT CHARLOTTE FL 33948",27.000719058191134,-82.14093021
2,20230856536,Residential Solar Photovoltaic,installation of rooftop PV solar panels,"20422 STARDUST AVE, PORT CHARLOTTE FL 33952",27.013025337150484,-82.11022184
2,20230856758,Residential Solar Photovoltaic,Install 10.53kW Solar PV Roof System,"40 LONG MEADOW PL, Rotonda West FL 33947 United States",26.896314817949534,-82.25368838
2,20230856765,Commercial Roofing,BLDG CLUBHSE- Remove Existing Tile Roofing / Replace with Tile Roofing / 2 Ply Underlayment System.,"3300 GRAND VISTA CT, CLUBHSE, PORT CHARLOTTE FL 33953",26.979915756788714,-82.22005429
2,20230856615,Residential Roofing,RESIDENTIAL SHINGLE TEAR OFF AND REROOF,"87 ANNAPOLIS LN, Rotonda West FL 33947 United States",26.88449108999697,-82.28180691
2,20230856576,Residential Roofing,Shingle roof,"9572 APPLIN CIR, PORT CHARLOTTE FL 33981",26.887962299356158,-82.2046203
2,20230856728,Residential Roofing,FULL ROOF REPLACEMENT,"480 VENANGO ST, Port Charlotte FL 33954 United States",27.019597626535695,-82.17300394
2,20230856742,Residential Solar Photovoltaic,Installation of PV solar panels on rooftop.,"43774 CATTLEMAN DR, Punta Gorda FL 33982 United States",,
2,20230856692,Commercial Roofing,OXFORD HOUSE - Remove and replace the roof,"21267 GERTRUDE AVE, Port Charlotte FL 33952 United States",26.991988775468606,-82.0991319
2,20230856753,Commercial Roofing,BLDG A- Remove Existing Tile Roofing / Replace with Tile Roofing / 2 Ply Underlayment System.,"3303 GRAND VISTA CT, A, PORT CHARLOTTE FL 33953",26.979569101023607,-82.22025828
2,20230856421,Commercial Roofing,"BLDG CLUBHSE- Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles to the pool house.","25100 SANDHILL BLVD, CLUBHSE, PUNTA GORDA FL 33983",27.017608380876133,-82.03751059
2,20230856274,Commercial Roofing,Tear off old roof on commercial building and install new,"17896 TOLEDO BLADE BLVD, PORT CHARLOTTE FL 33948",27.00370013744179,-82.16008757
2,20230856372,Commercial Roofing,"BLDG T- Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles.","25100 SANDHILL BLVD, T, PUNTA GORDA FL 33983",27.017608380876133,-82.03751059
2,20230856322,Residential Roofing,SHINGLE RE-ROOF,"343 JAPURA ST, PUNTA GORDA FL 33983",27.022436023980493,-82.0182801
2,20230856394,Residential Roofing,Shingle to shingle sloped reroof,"25828 AYSEN DR, PUNTA GORDA FL 33983",27.022726179987483,-82.04029076
2,20230856469,Residential Roofing,"Remove Existing Shingles, Re-nail deck, install peel and stick underlayment, install new shingles","23322 MCKIM AVE, PORT CHARLOTTE FL 33980",27.00058738157199,-82.06415554
2,20230856487,Residential Solar Photovoltaic,Installation of a roof mounted PV Solar System,"24111 TREASURE ISLAND BLVD, Punta Gorda FL 33955 United States",26.803175103573388,-82.04983513
2,20230856468,Commercial Roofing,Tear off roof down to plywood and replace shingles,"861 DOLPHIN AVE, PORT CHARLOTTE FL 33948",26.982440824168027,-82.12810517
2,20230856321,Residential Solar Photovoltaic,Install 15.2KW roof mounted solar panel system,"315 ROTONDA CIR, Rotonda West FL 33947 United States",26.906137500305228,-82.29032136
2,20230856458,Residential Solar Photovoltaic,"INSTALL RESIDENTIAL ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM ***PRIVATE PROVIDER FOR INSPECTIONS ONLY - KEVIN POWELL, INSPECTION SOLUTIONS LLC***","2277 ACHILLES ST, Port Charlotte FL 33980 United States",26.995212563896693,-82.06975558
2,20230856492,Residential Roofing,Complete shingle reroof,"30246 HOLLY RD, PUNTA GORDA FL 33982",26.99191869068049,-81.9514542
2,20230856497,Residential Roofing,low slope re-roof11sq2/12,"21471 MALLORY AVE, PORT CHARLOTTE FL 33952",26.986265094368054,-82.09243013
2,20230856482,Commercial Roofing,BLDG N- Remove Existing Tile Roofing / Replace with Tile Roofing / 2 Ply Underlayment System.,"3413 GRAND VISTA CT, N, PORT CHARLOTTE FL 33953",26.976407494202654,-82.22119575
2,20230856493,Residential Solar Photovoltaic,Installation of a grid-tied roof-mounted photovoltaic,"1431 NORWALK TER, PORT CHARLOTTE FL 33953",27.00923636800139,-82.19854895
2,20230856507,Residential Single Family,NEW CONSTRUCTION SFD HOME,"1633 SADDLEWOOD CIR, Port Charlotte FL 33953",27.006644093430562,-82.18764799
2,20230856378,Commercial Roofing,"BLDG U- Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles.","25100 SANDHILL BLVD, U, PUNTA GORDA FL 33983",27.017608380876133,-82.03751059
2,20230856330,Residential Roofing,-Tear off existing roof to deck.- re- nail deck to code.- Supply & install dryin with Polyglass mts secondary water barrier.- Supply & Install 5- V crimp metal roofing and all associated trim.,"1802 COOPER ST, PUNTA GORDA FL 33950",26.922206975593475,-82.03922279
2,20230856402,Commercial Roofing,"BLDG X- Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles.","25100 SANDHILL BLVD, X, PUNTA GORDA FL 33983",27.017608380876133,-82.03751059
2,20230856502,Residential Solar Photovoltaic,INSTALLING ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM,"17 GROUPER HOLE DR, Boca Grande FL 33921 United States",26.795425039647522,-82.27288023
2,20230856387,Commercial Roofing,"BLDG V- Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles.","25100 SANDHILL BLVD, V, PUNTA GORDA FL 33983",27.017608380876133,-82.03751059
2,20230856382,Residential Roofing,"Remove existing roof to drywall deck, re-nail, install MTS, drip edge & metal panels all to code","180 BOCILLA DR, Placida FL 33946 United States",,
2,20230856260,Residential Solar Photovoltaic,Installation of PV solar panels on rooftop.,"26419 VICTORY CT, Punta Gorda FL 33983 United States",26.975662180029587,-82.01268001
2,20230856364,Residential Lanai,Screen room 15' x 13' with insulated roof 17' x 14',"6180 THORMAN RD, Port Charlotte FL 33981 United States",26.937948223954784,-82.22627259
2,20230856481,Residential Solar Photovoltaic,PV Solar Panel Roof Installation,"13248 EBONY AVE, Port Charlotte FL 33981 United States",26.938354393720818,-82.23113255
2,20230856263,Residential Cage,Install Hurricane Ian Exact Footprint Replacement Pool Enclosure Over Existing Deck With A Screen Roof.,"24017 PEPPERCORN RD, Punta Gorda FL 33955 United States",26.779231392684277,-82.05401733
2,20230856429,Residential Roofing,RE ROOF METAL,"15904 MELPORT CIR, PORT CHARLOTTE FL 33981",26.900541496693997,-82.19348617
2,20230856355,Residential Roofing,Roof Replacement,"294 FIELDS TER, Port Charlotte FL 33952 United States",26.960903035921575,-82.09244529
2,20230856352,Residential Roofing,Re-Roof,"1213 DORCHESTER ST, Port Charlotte FL 33952 United States",27.011636670457897,-82.10823822
2,20230856503,Residential Roofing,Re roofing,"15442 AQUA CIR, PORT CHARLOTTE FL 33981",26.89989087726821,-82.19222356
2,20230856509,Residential Roofing,Reroof Metal,"23458 MORELAND AVE, PORT CHARLOTTE FL 33954",27.03147304430931,-82.05998232
2,20230856407,Commercial Roofing,"BLDG Y- Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles.","25100 SANDHILL BLVD, Y, PUNTA GORDA FL 33983",27.017608380876133,-82.03751059
2,20230856511,Residential Solar Photovoltaic,"INSTALL RESIDENTIAL ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM ***PRIVATE PROVIDER FOR INSPECTIONS ONLY - KEVIN POWELL, INSPECTION SOLUTIONS LLC***","22480 LACOMBE AVE, PORT CHARLOTTE FL 33952",26.984691483119555,-82.07601923
2,20230856360,Residential Roofing,Remove existing roofing materials and replacing them with new asphalt shingles,"6374 COLISEUM BLVD, Port Charlotte FL 33981 United States",26.94139685083232,-82.2253799
2,20230856504,Residential Single Family,NEW CONSTRUCTION SFD HOME,"1641 SADDLEWOOD CIR, Port Charlotte FL 33953",27.006645785111925,-82.18781222
2,20230856485,Residential Roofing,Complete shingle reroof,"7441 AUSTRIAN BLVD, PUNTA GORDA FL 33982",26.91952525952526,-81.97142794
2,20230856288,Residential Roofing,Shingle Re-Roof,"87 TOCOPILLA ST, PUNTA GORDA FL 33983",27.02954110976417,-82.03674311
2,20230856256,Residential Solar Photovoltaic,Installation of PV solar panels on rooftop.,"1478 SONG ST, PORT CHARLOTTE FL 33952",27.004282050821363,-82.11461639
2,20230856371,Commercial Roofing,"BLDG S- Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles.","25100 SANDHILL BLVD, S, PUNTA GORDA FL 33983",27.017560740851035,-82.03705864
2,20230856301,Residential Roofing,"Re-roof shingle ""DETACHED SHED""","20455 ALBURY DR, PORT CHARLOTTE FL 33952",26.99637033797005,-82.11183167
2,20230856267,Residential Cage,Install Hurricane Ian Exact Footprint Replacement Pool Enclosure Over Existing Deck With A Screen Roof.,"9482 NEWNAN CIR, PORT CHARLOTTE FL 33981",26.894283361812615,-82.19625093
2,20230856486,Commercial Roofing,BLDG M- Remove Existing Tile Roofing / Replace with Tile Roofing / 2 Ply Underlayment System.,"3403 GRAND VISTA CT, M, PORT CHARLOTTE FL 33953",26.977579191694545,-82.2201393
2,20230856370,Commercial Roofing,"BLDG R- Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles.","25100 SANDHILL BLVD, R, PUNTA GORDA FL 33983",27.017608380876133,-82.03751059
2,20230856342,Commercial Roofing,Commercial Re-Roof Tearing off existing roof and replacing with a  New Roof Assembly: Install 1-layer of Securock mechanically fastened and 4 wide Q Panel crickets at the roof drain valley areas with Elevate 60mil TPO fully adhered system.,"2120 LOVELAND BLVD, PORT CHARLOTTE FL 33980",27.000013737532267,-82.05728356
2,20230856367,Residential Roofing,Asphalt shingle re-roof,"2449 BEACON DR, PORT CHARLOTTE FL 33952",26.991025873203508,-82.07520302
2,20230856484,Residential Solar Photovoltaic,Installation of PV solar panels on rooftop.,"19010 COCHRAN BLVD, Port Charlotte FL 33948 United States",27.003467648891494,-82.13890081
2,20230856498,Commercial Roofing,BLDG R- Remove Existing Tile Roofing / Replace with Tile Roofing / 2 Ply Underlayment System.,"3412 GRAND VISTA CT, R, PORT CHARLOTTE FL 33953",26.977328684621302,-82.22009535
2,20230856295,Residential Roofing,Shingle Re-Roof,"430 ADAMS CT, PORT CHARLOTTE FL 33952",26.98216438894068,-82.10303492
2,20230856373,Residential Lanai,Install Lanai with composite/elite roof.,"979 ROSEWAY TER, Port Charlotte FL 33948 United States",26.989736581692313,-82.12868501
2,20230856277,Commercial Roofing,UNIT OFFICE- Re-Roof TPO,"35711 WASHINGTON LOOP RD, OFFICE OFFICE, Punta Gorda FL 33982 United States",26.972591356308257,-81.89349365
2,20230856499,Residential Single Family,NEW CONSTRUCTION SFD HOME,"1649 SADDLEWOOD CIR, Port Charlotte FL 33953",27.006643644127905,-82.18798497
2,20230856290,Residential Roofing,remove and replace full roof system,"2183 BEACON DR, PORT CHARLOTTE FL 33952",26.997720679868323,-82.07169349
2,20230856392,Residential Lanai,Replacing screen room roof and screened walls damaged from storm Ian. Going back like for like on existing slab no changes.,"162 LAKEWOOD VILLAGE MHP, Punta Gorda FL 33982 United States",,
2,20230856307,Residential Roofing,RE-ROOF FLATG&S ROOFING SERVICE INC,"2395 AMBROSE LN, Port Charlotte FL 33952 United States",26.993030669354866,-82.10960382
2,20230856390,Commercial Roofing,"BLDG W- Remove and replace roofing materials; re-nail plywood, install underlayment, install GAF shingles.","25100 SANDHILL BLVD, W, PUNTA GORDA FL 33983",27.017560740851035,-82.03705864
2,20230856361,Residential Remodel,"Dry wall, Paint, insulation, Trim Molding, Pocket Door, laminate flooring in living room, Kitchen and Hallways, Tile in bath rooms, Lights, fans, Demo, Kitchen Relocation & Cabinets, Covered Lanai Addition","21240 EDGEWATER DR, PORT CHARLOTTE FL 33952",26.96797741540391,-82.1014176
2,20230856297,Residential Solar Photovoltaic,Install 10.4KW roof mounted solar panel system,"13550 KETRIDGE AVE, Port Charlotte FL 33953 United States",27.02981556934948,-82.22223659
2,20230856401,Residential Roofing,REROOF SHINGLE AND FLAT,"330 WEBER TER, PORT CHARLOTTE FL 33952",26.96754648257406,-82.08515174
2,20230856319,Residential Roofing,Install new shingle roof system 35 sq,"267 TOURNAMENT RD, Rotonda West FL 33947 United States",26.874595633939602,-82.27011107
2,20230856359,Residential Roofing,Asphalt shingle re-roof,"14406 LILLIAN CIR, PORT CHARLOTTE FL 33981",26.881561395663645,-82.2141648
2,20230856474,Residential Roofing,RE-ROOF 21 SQ SHINLGES SFR,"15506 MCCOMB CIR, PORT CHARLOTTE FL 33981",26.89426424633042,-82.19189457
2,20230856349,Residential Roofing,TPO ROOF-OVER MOBILE HOME FL12772.1 14SQ AND 1 10INCH SOLARTUBE FL11743.1 AT SITE ADDRESS 1359 BLUE HERON DR ENGLEWOOD FL 34224 (HOLIDAY ESTATES),"1359 BLUE HERON DR, Englewood FL 34224 United States",26.94286874706419,-82.31462589
2,COD-23-02393,CE - Code Enforcement (Not High Grass Only),"Roof in state of disrepair. Gutters missing or hanging from building, holes visible in walls.","2031 COLLINGSWOOD BLVD, PORT CHARLOTTE FL 33948",27.00250055987362,-82.15660087
2,DAS-23-000156,CE - Damage Assessment,"Damage due to hurricane Ian. Lost part of the roof and most of the deck rotten. will need to replace entire deck and some trusses. Will need to replace all wiring, plumbing and AC wall units. Will need all be flooring and paint. Will need all new fixtures and finishes. Will need to replace all doors and windows as well. Will need all new drywall, insulation and cabinets. Cast iron plumbing will need replaced. Will more than likely have to cut up slab to remove and replace.","21718 EDGEWATER DR, Port Charlotte FL 33952",26.964653014339373,-82.08779911
2,COD-23-02375,CE - Code Enforcement (Not High Grass Only),"JUNK ALL OVER THE PROPERTY, DAMAGED ROOF & FLAT-BED TRUCK PARKED/STORED IN RESIDENTIAL AREA.","320 DE LEON DR, Port Charlotte FL 33980 United States",26.968429691562406,-82.0562287
2,20230966831,Residential Single Family,New Construction SFD Home,"8660 COCO BAY BLVD, Englewood FL 34224 United States",,
2,20230966833,Residential Single Family,New Construction SFD Home,"8644 COCO BAY BLVD, Englewood FL 34224 United States",,
2,20230966832,Residential Single Family,New Construction SFD Home,"8652 COCO BAY BLVD, Englewood FL 34224 United States",,
2,20230966834,Residential Cage,REBUILD POOL CAGE AND COMPOSITE ROOF DAMAGED FROM HURRICANE. GOING BACK LIKE FOR LIKE.,"7026 MAMOUTH ST, Englewood FL 34224 United States",26.930036564793305,-82.28923792
2,20230966811,Residential Solar Photovoltaic,PV SOLAR PANELS INSTALLATION ROOF MOUNTED,"2870 THIRTEENTH ST, Englewood FL 34224 United States",26.914526067862532,-82.32223518
2,20230966604,Residential Roofing,Reroof remove and install shingle roof 36sq and 5/12 Pitch. Product Approvals are FL17188R6 and FL5444R20.,"6167 FREDERICTON ST, Englewood FL 34224 United States",26.941001996598516,-82.28284448
2,20230966564,Residential Single Family,New construction of single family,"14504 TWINING AVE, Port Charlotte FL 33953 United States",,
2,20230966617,Residential Single Family,new construction - single family residence,"12189 GERRITY AVE, Port Charlotte FL 33981 United States",26.976026592701515,-82.24921421
2,20230966684,Residential Roofing,Reroof shingle with like shingle,"466 GUILD ST, PORT CHARLOTTE FL 33954",27.0195428,-82.08921052
2,20230966609,Residential Duplex,PRIVATE PROVIDER INSPECTIONS///NEW CONSTRUCTION RESIDENTIAL DUPLEX,"26481 EXPLORER RD, Punta Gorda FL 33983 United States",27.01108849370258,-82.0120429
2,20230966628,Residential Roofing,re roof  tear offand replaace rolled roofing,"21883 CELLINI AVE, Port Charlotte FL 33952 United States",26.994237762348984,-82.09281163
2,20230966691,Residential Roofing,residential re-roof,"166 SANTAREM CIR, PUNTA GORDA FL 33983",27.02783765152983,-82.02619168
2,20230966679,Residential Solar Photovoltaic,PV SOLAR PANELS INSTALLATION ROOF MOUNTED,"2459 TAMARIND ST, Port Charlotte FL 33948 United States",26.99081989692786,-82.15530393
2,20230966765,Residential Roofing,Tear off and replace roof.,"2054 OYSTER CREEK DR, Englewood FL 34224 United States",26.92240130379361,-82.32827752
2,20230966736,Residential Cage,Cage was destroyed by hurricane Ian. We will be rebuilding a new cage in the same footprint. Install pool enclosure over existing deck with a screen roof.,"159 BUNKER RD, Rotonda West FL 33947 United States",26.897997025480883,-82.28039556
2,20230966611,Residential Roofing,Reroof,"64 BRIG CIR E, Placida FL 33946 United States",26.87594371,-82.23801926
2,20230966745,Residential Roofing,Kearns/sfr reroof/asphalt shingles/2 layers syn underlayment/6/12,"1025 FLETCHER ST, PORT CHARLOTTE FL 33952",27.016904824643667,-82.09647377
2,20230966658,Residential Roofing,Tear off and  re-roof shingle to shingle,"4745 SINES LN, Port Charlotte FL 33981 United States",26.956285449229338,-82.24033361
2,20230966593,Residential Single Family,new construction - single family residence,"12218 EDWARDS RD, Port Charlotte FL 33981 United States",26.96814740264268,-82.24917608
2,20230966681,Residential Miscellaneous,UNIT 345 Carport repair. Pan panels replace. like for like. Secured with roofing nails. Structure Frame to remain.,"2100 KINGS HWY, 345, PORT CHARLOTTE FL 33980",26.999233302768417,-82.05657329
2,20230966656,Residential Solar Photovoltaic,PV SOLAR PANELS INSTALLATION ROOF MOUNTED,"12335 OSCAR DR, Punta Gorda FL 33955 United States",26.85008995805585,-81.99469761
2,20230966675,Residential Solar Photovoltaic,INSTALLTION OF ROOF MOUNT SOLAR ELECTRIC PV SYSTEM,"2159 CORFELL ST, Port Charlotte FL 33948 United States",26.998891892363904,-82.1547012
2,20230966635,Residential Solar Photovoltaic,Roof Mount Photovoltaic,"22350 GLENEAGLES TER, Port Charlotte FL 33952 United States",26.99375730146093,-82.08065798
2,20230966644,Residential Single Family,new construction - single family residence,"12205 GERRITY AVE, Port Charlotte FL 33981 United States",26.976024752438022,-82.24945832
2,20230966626,Residential Single Family,new construction - single family residence,"4240 ELVINGTON RD, Port Charlotte FL 33981 United States",,
2,20230966797,Residential Roofing,Remove 38 squares of tile roofing and replace with 38 squares of metal standing seam roofing system and underlayment.,"15024 LYNEBURG AVE, Port Charlotte FL 33981 United States",26.874956184565907,-82.20610043
2,20230966701,Residential Roofing,"REROOF, METAL FL30343, TU PLUS FL5259","286 STRASBURG DR, Port Charlotte FL 33954 United States",27.024135686466778,-82.08217622
2,20230966667,Commercial Demolitions,DEMO ROOF OVER BOAT SLIPS,"1450 BEACH RD, Englewood FL 34223 United States",26.92757196677183,-82.35638661
2,20230966774,Residential Roofing,"Reroofing of property, SFR, shingle to shingle","23074 TROY AVE, Port Charlotte FL 33980 United States",26.975961614297653,-82.07155616
2,20230966784,Residential Roofing,unit 42 RE-ROOF SHINGLE TO SHINGLE,"15550 BURNT STORE RD, 42, Punta Gorda FL 33955 United States",26.80039393680137,-82.03623963
2,20230966575,Residential Roofing,FURNISH AND INSTALL NEW GAF SHINGLES AND SELF ADHERED UNDERLAYMENT,"609 ROTONDA CIR, Rotonda West FL 33947 United States",26.913051560541465,-82.2654266
2,20230966597,Residential Roofing,RE-ROOF from TILE to TILE.,"13469 MARKHAM AVE, Port Charlotte FL 33953 United States",27.00914005899431,-82.22377021
2,20230966561,Residential Roofing,Install new low slope roof system Hold owners supplied materials dumpster ect,"21933 CATHERINE AVE, Port Charlotte FL 33952 United States",26.991891732550727,-82.09101872
2,20230966801,Residential Mobile Home Addition,LOT 19 12x36 carport and 8 x 12 shed and 4 x 12 breezeway with aluminum roof pans on existing concrete,"6400 TAYLOR RD, 19, Punta Gorda FL 33950 United States",,
2,20230966704,Residential Roofing,Reroof  Shingle to Shingle 6/12 17sq,"2819 BAYBERRY AVE, Punta Gorda FL 33950 United States",26.912992507730767,-82.05845642
2,20230966578,Residential Roofing,re roof peel and stick entire roof,"158 FAIRWAY RD, Rotonda West FL 33947 United States",26.900768412946558,-82.2752457
2,20230966579,Residential Roofing,Tear off and replace 20 squares of asphalt shingles On a single family home,"4098 DOTHAM ST, Port Charlotte FL 33948 United States",26.971328697098915,-82.14082341
2,20230966687,Residential Roofing,residential re-roof,"2673 MAURITANIA RD, Punta Gorda FL 33983 United States",26.98886860656977,-82.01166537
2,20230966603,Residential Single Family,new construction - single family residence,"4352 KEMPSON LN, Port Charlotte FL 33981 United States",26.965040301832417,-82.24600223
2,20230966638,Residential Single Family,new construction - single family residence,"12306 ALBRECHT TER, Port Charlotte FL 33981 United States",26.968191271423716,-82.24668127
2,20230966718,Residential Roofing,Shingle Re-Roof,"4256 BEACH VIEW CT, Port Charlotte FL 33948 United States",26.96679875995159,-82.17066958
2,20230966697,Residential Roofing,Shingle Roof Replacement,"1104 PARACLETE RD, PUNTA GORDA FL 33983",27.014436722280045,-82.02651214
2,20230966596,Residential Single Family,new construction - single family residence,"4342 AMONDI ST, Port Charlotte FL 33981 United States",26.965417934426707,-82.25240319
2,20230966741,Residential Roofing,ROOF REPLACEMENT SHINGLE TO METAL,"3073 KINGSTON ST, Port Charlotte FL 33952 United States",26.98606296918141,-82.07930756
2,20230966730,Residential Solar Photovoltaic,PV SOLAR PANELS INSTALLATION ROOF MOUNTED,"157 CADDY RD, Rotonda West FL 33947 United States",26.89058691683638,-82.28144078
2,20230966746,Residential Roofing,re roof,"5276 WHITE AVE, Port Charlotte FL 33981 United States",26.95248414521941,-82.24582672
2,20230966569,Residential Roofing,Shingle to shingle,"271 KENSINGTON ST, Port Charlotte FL 33954 United States",27.024906252723635,-82.10238655
2,20230966607,Residential Roofing,Metal Re-Roof,"5315 DAYTON LN, Port Charlotte FL 33981 United States",26.950964008943142,-82.24365228
2,20230966573,Residential Roofing,Flat roof to Flat roof,"22084 FELTON AVE, Port Charlotte FL 33952 United States",26.99200823796613,-82.08650964
2,20230966703,Residential Cage,Cage was destroyed by hurricane Ian. We will be rebuilding a new cage in the same footprint. Install pool enclosure over existing deck with a screen roof.,"15232 ALDAMA CIR, Port Charlotte FL 33981 United States",26.883895876541736,-82.2068176
2,20230966612,Residential Single Family,new construction - single family residence,"5130 PLATEAU LN, Port Charlotte FL 33981 United States",26.95673748466664,-82.24659731
2,20230966686,Residential Duplex,PRIVATE PROVIDER INSPECTIONS/NEW CONSTRUCTION RESIDENTIAL DUPLEX,"1232 OCEANIC RD, PUNTA GORDA FL 33983",27.011684326188284,-82.01081088
2,20230966761,Residential Roofing,Shingle repair to existing shingle roof,"13505 DRYSDALE AVE, Port Charlotte FL 33981 United States",26.945791152645693,-82.22360988
2,20230966637,Residential Roofing,tear off and re- roof shingle to shingle,"9334 POPLAR AVE, Englewood FL 34224 United States",26.937431476445568,-82.29554756
2,20230966580,Residential Solar Photovoltaic,PV SOLAR PANEL INSTALLATION ROOF MOUNTED,"53 MARK TWAIN LN, Rotonda West FL 33947 United States",26.89368044711759,-82.28952795
2,20230966717,Residential Cage,Cage was destroyed by hurricane Ian. We will be rebuilding a new cage in the same footprint. Install pool enclosure over existing deck with a screen roof.,"11115 GREENWAY AVE, Englewood FL 34224 United States",26.916332281090025,-82.26963049
2,20230966795,Residential Roofing,Remove and replace 36 squares of shingle to shingle roofing and underlayment.,"14383 ALLENSWORTH AVE, Port Charlotte FL 33981 United States",26.880397704369276,-82.21188352
2,20230966589,Residential Duplex,PRIVATE PROVIDER INSPECTIONS///NEW CONSTRUCTION RESIDENTIAL DUPLEX,"26471 EXPLORER RD, Punta Gorda FL 33983 United States",27.01110066868582,-82.0120849
2,20230966796,Residential Cage,"Install screen enclosure (290 sq ft) with insulated sandwich roof (194 sq ft), the original cage was destroyed by hurricane. replacing like for like","13544 SANTA ROSA AVE, Port Charlotte FL 33981 United States",26.93710898358203,-82.22299957
2,20230966586,Residential Single Family,new construction - single family residence,"12190 KNEELAND TER, Port Charlotte FL 33981 United States",26.965999606052918,-82.25109096
2,20230966782,Residential Garage,INSTALLING 450 SQ FT METAL BUILDING ON CONCRETE,"12309 TOYNBEE LN, Port Charlotte FL 33953 United States",27.010606649592468,-82.24449918
2,20230966779,Residential Roofing,ReRoof,"13162 DRYSDALE AVE, Port Charlotte FL 33981 United States",26.946348168590628,-82.23389442
2,20230966768,Residential Roofing,"46 sq shingle tear-off, shingle install 5/12 pitch","99 HOFFER ST, Port Charlotte FL 33953 United States",27.03027345675374,-82.21891024
2,20230966727,Residential Solar Photovoltaic,INSTALLATION OF ROOF MOUNT SOLAR ELECTRIC PV SYSTEM,"39 CADDY RD, Rotonda West FL 33947 United States",26.881696602940597,-82.28668218
2,20230966642,Residential Roofing,tear off and re-roof shingle to shingle,"49 SPORTSMAN CT, Rotonda West FL 33947 United States",26.91035070679354,-82.26644891
2,20230966610,Residential Single Family,new construction - single family residence,"4287 HOLLYBROOK ST, Port Charlotte FL 33981 United States",26.96718403612094,-82.24863429
2,20230966521,Residential Solar Photovoltaic,INSTALL 9.31 Kw PV SOLAR SYSTEM ON THE ROOF WITH WHOLE HOME BATTERIES,"16184 SABAL PATH, Punta Gorda FL 33982 United States",,
2,20230966380,Residential Roofing,REROOF DUE TO HURRICANE IAN DAMAGES,"42150 FARABEE RD, PUNTA GORDA FL 33982",27.022292206918546,-81.75869637
2,20230966539,Residential Roofing,REROOFSHINGLE TO SHINGLE38.3 SQS,"3449 CATSKILL ST, Port Charlotte FL 33952 United States",26.975690871412194,-82.07992547
